timestamp,source,goal_id,goal_status,selected_action,reward,success,state_vector,action_probs,model_name
1751996631,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996631,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 55.82, 0.0]",,
1751996631,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996632,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996632,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996632,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996633,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996633,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996634,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996634,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996634,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996635,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996635,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996635,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996636,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996636,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996636,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996637,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996637,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996637,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.34, 0.0]",,
1751996638,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996638,transformer,tracking,active,1,1.0,True,"[0.0, 0.9205141067504883, 0.7742675781249999, 0.0, 0.0, 0.0, 13.892680644989014, 1.0, -0.2046875, 0.804140127388535, 0.5668384876318304, 0.0, 55.82, -0.2046875]",,
1751996638,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.34, -0.2046875]",,
1751996639,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996639,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.3, -0.2046875]",,
1751996639,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.29, -0.2046875]",,
1751996640,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996640,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996640,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996641,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.3, -0.2046875]",,
1751996641,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996642,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.3, -0.2046875]",,
1751996642,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.3, -0.2046875]",,
1751996642,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, -1.0, -0.2046875]",,
1751996643,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996643,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996643,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.3, -0.2046875]",,
1751996644,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996644,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 55.82, -0.2046875]",,
1751996644,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 55.82, -0.2046875]",,
1751996645,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996645,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996646,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.34, -0.2046875]",,
1751996646,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, -1.0, -0.2046875]",,
1751996647,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.32, -0.2046875]",,
1751996647,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.73, -0.2046875]",,
1751996648,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 58.43, -0.2046875]",,
1751996648,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 58.0, -0.2046875]",,
1751996648,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 57.59, -0.2046875]",,
1751996649,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 57.45, -0.2046875]",,
1751996649,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2046875, 0.0, 0.0, 0.0, 56.89, -0.2046875]",,
